[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-09_17-24-20_000_583
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-09 17:24:20
 437.394777938936 223.978919575745 0 0
 439.547252788807 258.542436472566 0 0
 441.699601344 320.29018441514 0 0
 443.851829561753 409.33250692427 0 0
 446.003943399304 494.183933009852 0 0
 448.155948813891 556.868626684933 0 0
 450.307851762752 587.491105192755 0 0
 452.459658203125 567.627467277629 0 0
 454.611374092248 514.179430021871 0 0
 456.763005387359 452.741669854804 0 0
 458.914558045696 384.435384327795 0 0
 461.066038024497 325.109150200554 0 0
 463.217451281 285.303481942169 0 0
 465.368803772443 245.739134688839 0 0
 467.520101456064 211.306617560911 0 0
 469.671350289101 187.664500570786 0 0
 471.822556228792 158.525996681125 0 0
 473.973725232375 134.147368544852 0 0
 476.124863257088 122.45275282713 0 0
 478.275976260169 106.988359903013 0 0
 480.427070198856 96.9857548967014 0 0
 482.578151030387 97.9647030964894 0 0
 484.729224712 91.9372689258292 0 0
 486.880297200933 89.3923534290933 0 0
 489.031374454424 95.6001616374143 0 0
 491.182462429711 93.1798891829487 0 0
 493.333567084032 94.4129598485903 0 0
 495.484694374625 103.374469845859 0 0
 497.635850258728 103.267298048341 0 0
 499.787040693579 106.642316620033 0 0
 501.938271636416 116.302712363823 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-09_17-24-15_000_580
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-09 17:24:15
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260609_FrameA
CommentSub1        = UV
CommentSub2        = left
CommentSub3        = 22.5cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8082
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 1.72269261667202 0 0
 281.698514338328 10.4037081602315 0 0
 283.875738026479 9.65966442697364 0 0
 286.052406498816 11.5173591109165 0 0
 288.228525712577 24.2265352863714 0 0
 290.404101625 27.5294979263128 0 0
 292.579140193323 34.1077439726495 0 0
 294.753647374784 51.8332169739926 0 0
 296.927629126621 56.21450202596 0 0
 299.101091406072 63.5659971225415 0 0
 301.274040170375 79.8721442159044 0 0
 303.446481376768 80.9478372448692 0 0
 305.618420982489 85.2653149624781 0 0
 307.789864944776 94.0931380244706 0 0
 309.960819220867 94.3527705506785 0 0
 312.131289768 97.3733022445637 0 0
 314.301282543413 99.2301142959357 0 0
 316.470803504344 85.7845652328658 0 0
 318.639858608031 77.9641146677797 0 0
 320.808453811712 77.5998246438903 0 0
 322.976595072625 67.7486999565932 0 0
 325.144288348008 61.3087906266426 0 0
 327.311539595099 62.143568716898 0 0
 329.478354771136 50.4341777427499 0 0
 331.644739833357 44.8766919041652 0 0
 333.810700739 47.2151555389042 0 0
 335.976243445303 35.7630263172163 0 0
 338.141373909504 31.0499226199105 0 0
 340.306098088841 33.0606257137635 0 0
 342.470421940552 23.4942348302137 0 0
 344.634351421875 20.6799707395629 0 0
 346.797892490048 22.9277459907208 0 0
 348.961051102309 14.9299087353872 0 0
 351.123833215896 13.4406715191259 0 0
 353.286244788047 16.0274156108659 0 0
 355.448291776 9.36583011258984 0 0
 357.609980136993 8.7709604406644 0 0
 359.771315828264 12.5901821369653 0 0
 361.932304807051 10.9347056009911 0 0
 364.092953030592 16.5052041668873 0 0
 366.253266456125 20.37640307643 0 0
 368.413251040888 7.95633645608995 0 0
 370.572912742119 4.72367183439439 0 0
 372.732257517056 7.6297678990475 0 0
 374.891291322937 0.622381353072462 0 0
 377.050020117 2.17312953108507 0 0
 379.208449856483 6.62026002520683 0 0
 381.366586498624 -0.750029424105224 0 0
 383.524436000661 1.38402577882117 0 0
 385.682004319832 5.68432270385175 0 0
 387.839297413375 -1.31776324809073 0 0
 389.996321238528 1.09445547343418 0 0
 392.153081752529 5.08848061339366 0 0
 394.309584912616 -1.68018218761791 0 0
 396.465836676027 1.35883491396644 0 0
 398.621843 5.68353259788209 0 0
 400.777609841773 3.34680768914273 0 0
 402.933143158584 14.0291154864914 0 0
 405.088448907671 19.7213610326159 0 0
 407.243533046272 9.31063712227344 0 0
 409.398401531625 6.70847557919953 0 0
 411.553060320968 7.41638340379861 0 0
 413.707515371539 2.70407070836243 0 0
 415.861772640576 7.83661177198049 0 0
 418.015838085317 12.8316607737675 0 0
 420.169717663 12.4381551545017 0 0
 422.323417330863 21.5984007099996 0 0
 424.476943046144 31.4489363192879 0 0
 426.630300766081 38.7667333779866 0 0
 428.783496447912 58.0296213720158 0 0
 430.936536048875 84.7139561406238 0 0
 433.089425526208 128.251449989875 0 0
 435.242170837149 182.807382907252 0 0
 437.394777938936 223.53530633457 0 0
 439.547252788807 255.647711253401 0 0
 441.699601344 323.310849463822 0 0
 443.851829561753 409.214484337264 0 0
 446.003943399304 491.506879816225 0 0
 448.155948813891 560.345831692959 0 0
 450.307851762752 587.152925182468 0 0
 452.459658203125 565.062515455086 0 0
 454.611374092248 518.136351850754 0 0
 456.763005387359 452.322857303703 0 0
 458.914558045696 381.52811991176 0 0
 461.066038024497 329.220361547562 0 0
 463.217451281 284.390513432326 0 0
 465.368803772443 242.911334101364 0 0
 467.520101456064 215.512517601173 0 0
 469.671350289101 186.498649155962 0 0
 471.822556228792 155.735372088752 0 0
 473.973725232375 138.669558072941 0 0
 476.124863257088 121.320160564792 0 0
 478.275976260169 104.251361122939 0 0
 480.427070198856 101.680654261205 0 0
 482.578151030387 96.5014338686869 0 0
 484.729224712 89.6271910665198 0 0
 486.880297200933 94.0468655247947 0 0
 489.031374454424 93.7505700270547 0 0
 491.182462429711 91.072371961855 0 0
 493.333567084032 99.0856122730299 0 0
 495.484694374625 101.44526299069 0 0
 497.635850258728 101.651223676644 0 0
 499.787040693579 111.361723575801 0 0
 501.938271636416 114.543080909593 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-09_17-24-10_000_577
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-09 17:24:10
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260609_FrameA
CommentSub1        = UV
CommentSub2        = left
CommentSub3        = 22.5cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8081
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 1.84722459526327 0 0
 281.698514338328 10.2285110867419 0 0
 283.875738026479 8.86039194650219 0 0
 286.052406498816 11.584145266619 0 0
 288.228525712577 23.8798217563305 0 0
 290.404101625 26.3923829159514 0 0
 292.579140193323 33.715885207372 0 0
 294.753647374784 51.0831452652072 0 0
 296.927629126621 54.7874187498603 0 0
 299.101091406072 63.1059916882375 0 0
 301.274040170375 78.7141134641596 0 0
 303.446481376768 79.3663490679107 0 0
 305.618420982489 84.1920394446967 0 0
 307.789864944776 92.5838483234268 0 0
 309.960819220867 92.4572192933528 0 0
 312.131289768 96.3515739630358 0 0
 314.301282543413 97.6510282388005 0 0
 316.470803504344 83.9934663276788 0 0
 318.639858608031 76.9581195656541 0 0
 320.808453811712 76.3432630670625 0 0
 322.976595072625 65.9656104151683 0 0
 325.144288348008 60.4136987750647 0 0
 327.311539595099 60.9179986912684 0 0
 329.478354771136 48.8158448769168 0 0
 331.644739833357 44.5184198327632 0 0
 333.810700739 46.1375582980149 0 0
 335.976243445303 34.4431009500708 0 0
 338.141373909504 30.8111736875969 0 0
 340.306098088841 32.2924018907598 0 0
 342.470421940552 22.3995354897252 0 0
 344.634351421875 20.6472744943698 0 0
 346.797892490048 22.2657738673954 0 0
 348.961051102309 14.1087660743761 0 0
 351.123833215896 13.5123140098699 0 0
 353.286244788047 15.3709827703623 0 0
 355.448291776 8.5052943451064 0 0
 357.609980136993 8.78166868031515 0 0
 359.771315828264 11.9620308424675 0 0
 361.932304807051 10.0365017082428 0 0
 364.092953030592 16.6993952321629 0 0
 366.253266456125 19.5262294254081 0 0
 368.413251040888 7.13924600440276 0 0
 370.572912742119 5.07534990087815 0 0
 372.732257517056 6.91489711968306 0 0
 374.891291322937 -0.235388841148586 0 0
 377.050020117 2.58420116424049 0 0
 379.208449856483 5.70222513679387 0 0
 381.366586498624 -1.49906022056426 0 0
 383.524436000661 1.8075529090291 0 0
 385.682004319832 4.90487155077373 0 0
 387.839297413375 -2.01769623260543 0 0
 389.996321238528 1.61417562506832 0 0
 392.153081752529 4.40299370805774 0 0
 394.309584912616 -2.42745513698383 0 0
 396.465836676027 1.95222946418282 0 0
 398.621843 5.02806906747767 0 0
 400.777609841773 2.68095041312769 0 0
 402.933143158584 14.5664576743373 0 0
 405.088448907671 19.0481707179782 0 0
 407.243533046272 8.76653126521974 0 0
 409.398401531625 7.35930773519835 0 0
 411.553060320968 6.93108158337118 0 0
 413.707515371539 2.44739355614572 0 0
 415.861772640576 8.3795753628427 0 0
 418.015838085317 12.2929857229428 0 0
 420.169717663 12.1240754418832 0 0
 422.323417330863 22.0030827646923 0 0
 424.476943046144 30.8666437336023 0 0
 426.630300766081 38.4335422793351 0 0
 428.783496447912 58.2808259844691 0 0
 430.936536048875 84.3217231617606 0 0
 433.089425526208 127.560044271548 0 0
 435.242170837149 182.628358725864 0 0
 437.394777938936 222.449852674182 0 0
 439.547252788807 255.160808604075 0 0
 441.699601344 323.644561031105 0 0
 443.851829561753 408.318851939415 0 0
 446.003943399304 491.084232236279 0 0
 448.155948813891 560.244051278896 0 0
 450.307851762752 585.863332076571 0 0
 452.459658203125 564.404835500588 0 0
 454.611374092248 517.889103671107 0 0
 456.763005387359 451.225548894757 0 0
 458.914558045696 381.088986254687 0 0
 461.066038024497 329.322250304613 0 0
 463.217451281 283.410033030402 0 0
 465.368803772443 242.408895475146 0 0
 467.520101456064 215.889517044558 0 0
 469.671350289101 185.476770107127 0 0
 471.822556228792 155.510198306524 0 0
 473.973725232375 138.898585446168 0 0
 476.124863257088 120.275031439039 0 0
 478.275976260169 104.202466301045 0 0
 480.427070198856 101.97248430474 0 0
 482.578151030387 95.6085159569845 0 0
 484.729224712 89.5377831184091 0 0
 486.880297200933 94.2996700750539 0 0
 489.031374454424 92.8755666154993 0 0
 491.182462429711 90.9227125513481 0 0
 493.333567084032 99.3773051334548 0 0
 495.484694374625 100.659412808722 0 0
 497.635850258728 101.444962996481 0 0
 499.787040693579 111.626993167418 0 0
 501.938271636416 113.33340154901 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
