[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-10_14-37-15_000_033
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-10 14:37:15
 435.242170837149 185.312922231592 0 0
 437.394777938936 225.681435258093 0 0
 439.547252788807 261.080477192807 0 0
 441.699601344 327.160039783 0 0
 443.851829561753 412.546739081034 0 0
 446.003943399304 491.648047530175 0 0
 448.155948813891 539.216744183934 0 0
 450.307851762752 534.448246939156 0 0
 452.459658203125 479.096334923807 0 0
 454.611374092248 402.016244279734 0 0
 456.763005387359 329.019170493146 0 0
 458.914558045696 273.29464784664 0 0
 461.066038024497 236.844957742426 0 0
 463.217451281 208.844706192967 0 0
 465.368803772443 180.65222172696 0 0
 467.520101456064 154.1912018881 0 0
 469.671350289101 128.806865355511 0 0
 471.822556228792 106.943711325044 0 0
 473.973725232375 92.8695888932753 0 0
 476.124863257088 84.0575429954074 0 0
 478.275976260169 77.7914837569859 0 0
 480.427070198856 75.8804279314323 0 0
 482.578151030387 74.5456985673125 0 0
 484.729224712 72.9134927665816 0 0
 486.880297200933 74.4187175451569 0 0
 489.031374454424 76.5134503914896 0 0
 491.182462429711 78.5512402365337 0 0
 493.333567084032 83.6982572198539 0 0
 495.484694374625 88.2396594399024 0 0
 497.635850258728 91.9580688402937 0 0
 499.787040693579 97.5492229139655 0 0
 501.938271636416 102.031939835943 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-10_14-37-10_000_030
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-10 14:37:10
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260610_FrameB
CommentSub1        = UV
CommentSub2        = centre
CommentSub3        = 17cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8314
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 3.96551355110037 0 0
 281.698514338328 4.14498882594276 0 0
 283.875738026479 6.66168655410989 0 0
 286.052406498816 11.1529390004531 0 0
 288.228525712577 13.3451747051284 0 0
 290.404101625 19.5740551875824 0 0
 292.579140193323 27.0303236112879 0 0
 294.753647374784 33.8246522431706 0 0
 296.927629126621 41.4066085658614 0 0
 299.101091406072 49.2808024567315 0 0
 301.274040170375 56.4388465891653 0 0
 303.446481376768 61.6827336859112 0 0
 305.618420982489 67.2831106209711 0 0
 307.789864944776 69.7937876180763 0 0
 309.960819220867 74.4927104276027 0 0
 312.131289768 79.5706996652108 0 0
 314.301282543413 75.8728966010355 0 0
 316.470803504344 70.171705130966 0 0
 318.639858608031 66.2716728733816 0 0
 320.808453811712 59.9906582245525 0 0
 322.976595072625 57.7265555072754 0 0
 325.144288348008 54.2938691640349 0 0
 327.311539595099 48.1594628861796 0 0
 329.478354771136 45.2147567627792 0 0
 331.644739833357 41.6270753887624 0 0
 333.810700739 36.6390122886926 0 0
 335.976243445303 33.6973721908796 0 0
 338.141373909504 29.9895964793414 0 0
 340.306098088841 25.4883276421421 0 0
 342.470421940552 23.1891332197666 0 0
 344.634351421875 20.8623151839092 0 0
 346.797892490048 17.3191026173638 0 0
 348.961051102309 15.9719503375999 0 0
 351.123833215896 14.5701601622611 0 0
 353.286244788047 11.8674633076741 0 0
 355.448291776 11.5160938615891 0 0
 357.609980136993 11.0079117037046 0 0
 359.771315828264 10.0356284992389 0 0
 361.932304807051 14.7504250720187 0 0
 364.092953030592 19.7172598686846 0 0
 366.253266456125 18.107326972123 0 0
 368.413251040888 13.1292221494865 0 0
 370.572912742119 8.59087457262123 0 0
 372.732257517056 5.58821174995016 0 0
 374.891291322937 6.11721957216559 0 0
 377.050020117 5.07959909839534 0 0
 379.208449856483 3.39734181176929 0 0
 381.366586498624 4.21194628602248 0 0
 383.524436000661 3.68784281931469 0 0
 385.682004319832 2.17821487111939 0 0
 387.839297413375 3.35081809599013 0 0
 389.996321238528 2.86571793616568 0 0
 392.153081752529 1.51812067932621 0 0
 394.309584912616 2.98481919884346 0 0
 396.465836676027 2.64094304848373 0 0
 398.621843 2.34119933252029 0 0
 400.777609841773 8.21718952249489 0 0
 402.933143158584 15.9237536252406 0 0
 405.088448907671 17.8209496881917 0 0
 407.243533046272 14.5509230075658 0 0
 409.398401531625 7.78211947034548 0 0
 411.553060320968 5.15421514539712 0 0
 413.707515371539 6.98166969551123 0 0
 415.861772640576 8.44387368281323 0 0
 418.015838085317 10.9748046222933 0 0
 420.169717663 16.3556373531559 0 0
 422.323417330863 22.1431650143936 0 0
 424.476943046144 30.0757554807884 0 0
 426.630300766081 42.651948753713 0 0
 428.783496447912 58.6070547932591 0 0
 430.936536048875 83.9879955221817 0 0
 433.089425526208 132.842740187331 0 0
 435.242170837149 184.937291136715 0 0
 437.394777938936 224.572002503587 0 0
 439.547252788807 261.821345675834 0 0
 441.699601344 326.892084189565 0 0
 443.851829561753 411.460261648878 0 0
 446.003943399304 492.601143489811 0 0
 448.155948813891 539.009673686358 0 0
 450.307851762752 533.472484882806 0 0
 452.459658203125 480.178264764447 0 0
 454.611374092248 401.843170553981 0 0
 456.763005387359 328.191307921272 0 0
 458.914558045696 274.514241776058 0 0
 461.066038024497 236.51280039444 0 0
 463.217451281 207.814370855352 0 0
 465.368803772443 182.151093258954 0 0
 467.520101456064 153.84204899451 0 0
 469.671350289101 127.986331119264 0 0
 471.822556228792 108.259775566805 0 0
 473.973725232375 92.3520751172339 0 0
 476.124863257088 83.2781246643367 0 0
 478.275976260169 79.1494263104778 0 0
 480.427070198856 75.2566690597545 0 0
 482.578151030387 73.6996588459744 0 0
 484.729224712 74.1383816556978 0 0
 486.880297200933 73.5305458066357 0 0
 489.031374454424 75.7660050220279 0 0
 491.182462429711 80.0567692317824 0 0
 493.333567084032 82.9745917264334 0 0
 495.484694374625 87.6995257937047 0 0
 497.635850258728 93.2987632613486 0 0
 499.787040693579 96.9012693213284 0 0
 501.938271636416 101.487368878242 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-10_14-37-05_000_027
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-10 14:37:05
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260610_FrameB
CommentSub1        = UV
CommentSub2        = centre
CommentSub3        = 17cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8313
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 3.99166526660453 0 0
 281.698514338328 4.33718263044254 0 0
 283.875738026479 6.33548170783973 0 0
 286.052406498816 10.9220912013946 0 0
 288.228525712577 13.4784158551028 0 0
 290.404101625 19.2381554850332 0 0
 292.579140193323 26.8062029505716 0 0
 294.753647374784 33.5577471643144 0 0
 296.927629126621 40.4734179894083 0 0
 299.101091406072 49.0484162917333 0 0
 301.274040170375 56.2334643816916 0 0
 303.446481376768 60.8406567629588 0 0
 305.618420982489 66.7830373586781 0 0
 307.789864944776 69.277507925722 0 0
 309.960819220867 73.6400365723974 0 0
 312.131289768 78.8651670302791 0 0
 314.301282543413 75.3321933487764 0 0
 316.470803504344 69.2957038246774 0 0
 318.639858608031 65.5113875724145 0 0
 320.808453811712 59.5154543231463 0 0
 322.976595072625 56.9967262706828 0 0
 325.144288348008 53.8044560387366 0 0
 327.311539595099 47.768042794262 0 0
 329.478354771136 44.4963240659066 0 0
 331.644739833357 41.4183300909621 0 0
 333.810700739 36.3237262827731 0 0
 335.976243445303 33.2045806716479 0 0
 338.141373909504 30.0190889945095 0 0
 340.306098088841 25.2236568904005 0 0
 342.470421940552 22.7452300183005 0 0
 344.634351421875 20.9792671378693 0 0
 346.797892490048 17.2140085028942 0 0
 348.961051102309 15.6631544355014 0 0
 351.123833215896 14.5332195029712 0 0
 353.286244788047 11.7529692075862 0 0
 355.448291776 11.2288900491915 0 0
 357.609980136993 11.0496738383425 0 0
 359.771315828264 9.98077282112349 0 0
 361.932304807051 14.3386567837784 0 0
 364.092953030592 19.6190353182254 0 0
 366.253266456125 18.0477681037135 0 0
 368.413251040888 12.7400737296176 0 0
 370.572912742119 8.66246617901257 0 0
 372.732257517056 5.7330122180331 0 0
 374.891291322937 5.61304430126764 0 0
 377.050020117 5.28237604495187 0 0
 379.208449856483 3.52749005052296 0 0
 381.366586498624 3.88548192001863 0 0
 383.524436000661 4.02467479870825 0 0
 385.682004319832 2.13127711920045 0 0
 387.839297413375 2.99801786695336 0 0
 389.996321238528 3.24918712912818 0 0
 392.153081752529 1.52228355526955 0 0
 394.309584912616 2.59618271970242 0 0
 396.465836676027 2.69330139114988 0 0
 398.621843 2.20188016107806 0 0
 400.777609841773 7.96359153651261 0 0
 402.933143158584 16.0416140579521 0 0
 405.088448907671 17.6035141303617 0 0
 407.243533046272 13.9343489031753 0 0
 409.398401531625 7.86805681488758 0 0
 411.553060320968 5.07811099628464 0 0
 413.707515371539 6.69847630856139 0 0
 415.861772640576 8.61227404464079 0 0
 418.015838085317 10.8715913370075 0 0
 420.169717663 16.2563049139242 0 0
 422.323417330863 22.2612735778673 0 0
 424.476943046144 30.0624408637377 0 0
 426.630300766081 42.4836268256378 0 0
 428.783496447912 58.7764914613903 0 0
 430.936536048875 83.7976471647922 0 0
 433.089425526208 132.52456401953 0 0
 435.242170837149 184.651971347627 0 0
 437.394777938936 224.013289610647 0 0
 439.547252788807 261.445249775608 0 0
 441.699601344 327.027705885629 0 0
 443.851829561753 411.447706054515 0 0
 446.003943399304 492.665310632515 0 0
 448.155948813891 539.154447551189 0 0
 450.307851762752 533.426492401407 0 0
 452.459658203125 480.131022964898 0 0
 454.611374092248 402.068546779274 0 0
 456.763005387359 328.334817117104 0 0
 458.914558045696 274.427413075682 0 0
 461.066038024497 236.790956701189 0 0
 463.217451281 207.817486788832 0 0
 465.368803772443 182.059260989036 0 0
 467.520101456064 154.153716147991 0 0
 469.671350289101 127.775243815745 0 0
 471.822556228792 108.223704038584 0 0
 473.973725232375 92.7517719272404 0 0
 476.124863257088 83.0223780244541 0 0
 478.275976260169 79.1927649026105 0 0
 480.427070198856 75.3402081943542 0 0
 482.578151030387 73.5623727170501 0 0
 484.729224712 74.0411505121274 0 0
 486.880297200933 73.7956550031464 0 0
 489.031374454424 75.6082358647014 0 0
 491.182462429711 79.8992917923684 0 0
 493.333567084032 83.0580915910588 0 0
 495.484694374625 87.4438477767546 0 0
 497.635850258728 93.3415513811695 0 0
 499.787040693579 97.1002215150408 0 0
 501.938271636416 101.219388308149 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
