[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-10_15-38-25_000_603
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-10 15:38:25
 437.394777938936 239.22083110001 0 0
 439.547252788807 284.986426704647 0 0
 441.699601344 360.47941368189 0 0
 443.851829561753 456.391711634016 0 0
 446.003943399304 545.918905705741 0 0
 448.155948813891 599.864709704936 0 0
 450.307851762752 597.935005723799 0 0
 452.459658203125 539.272198140805 0 0
 454.611374092248 453.625497962811 0 0
 456.763005387359 372.178340823288 0 0
 458.914558045696 308.901401218032 0 0
 461.066038024497 266.593418138602 0 0
 463.217451281 235.337411290297 0 0
 465.368803772443 204.06100620939 0 0
 467.520101456064 173.914056291318 0 0
 469.671350289101 145.662457166315 0 0
 471.822556228792 120.638868206297 0 0
 473.973725232375 104.286823667262 0 0
 476.124863257088 94.6007259027745 0 0
 478.275976260169 87.4337648835398 0 0
 480.427070198856 84.3824841234261 0 0
 482.578151030387 83.2661581224769 0 0
 484.729224712 81.3435446740663 0 0
 486.880297200933 82.5140561744747 0 0
 489.031374454424 85.1348075347567 0 0
 491.182462429711 87.257173855201 0 0
 493.333567084032 92.3967164507681 0 0
 495.484694374625 97.8635570909037 0 0
 497.635850258728 101.892592557685 0 0
 499.787040693579 107.882778111978 0 0
 501.938271636416 112.823269861361 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-10_15-38-20_000_600
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-10 15:38:20
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260610_FrameC
CommentSub1        = UV
CommentSub2        = left
CommentSub3        = 17cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8404
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 3.18967932447691 0 0
 281.698514338328 3.09511382585212 0 0
 283.875738026479 5.37522501752068 0 0
 286.052406498816 8.73266679271372 0 0
 288.228525712577 10.3121476675389 0 0
 290.404101625 15.7628295582254 0 0
 292.579140193323 21.8135276030426 0 0
 294.753647374784 26.8618515450105 0 0
 296.927629126621 33.8966463077389 0 0
 299.101091406072 40.2153585739571 0 0
 301.274040170375 45.753170043256 0 0
 303.446481376768 50.8383993564767 0 0
 305.618420982489 55.1146612385087 0 0
 307.789864944776 57.0642330502783 0 0
 309.960819220867 61.8171570084615 0 0
 312.131289768 65.33964506556 0 0
 314.301282543413 62.3808969538046 0 0
 316.470803504344 58.480691881488 0 0
 318.639858608031 54.4248584290409 0 0
 320.808453811712 49.4336774344877 0 0
 322.976595072625 48.4722082895176 0 0
 325.144288348008 44.714942655617 0 0
 327.311539595099 39.7519938706465 0 0
 329.478354771136 37.9962187132501 0 0
 331.644739833357 34.1759045814631 0 0
 333.810700739 30.2548407228196 0 0
 335.976243445303 28.5790272374443 0 0
 338.141373909504 24.5896573926016 0 0
 340.306098088841 20.8803419900262 0 0
 342.470421940552 20.063478523898 0 0
 344.634351421875 16.9324780212728 0 0
 346.797892490048 14.3051966909098 0 0
 348.961051102309 13.8982759838071 0 0
 351.123833215896 11.4749806793386 0 0
 353.286244788047 9.931967806189 0 0
 355.448291776 10.0908314966946 0 0
 357.609980136993 8.49040456181493 0 0
 359.771315828264 8.47493067677951 0 0
 361.932304807051 12.7223289963387 0 0
 364.092953030592 15.8232774027799 0 0
 366.253266456125 15.3828006976258 0 0
 368.413251040888 11.3483529009279 0 0
 370.572912742119 6.42931045684065 0 0
 372.732257517056 4.70505934551637 0 0
 374.891291322937 5.42481886679908 0 0
 377.050020117 3.40082669050897 0 0
 379.208449856483 3.13004811712467 0 0
 381.366586498624 4.22183914559835 0 0
 383.524436000661 2.11169655286971 0 0
 385.682004319832 2.46979787546427 0 0
 387.839297413375 3.38623980573277 0 0
 389.996321238528 1.43438054558408 0 0
 392.153081752529 2.12728819236765 0 0
 394.309584912616 2.748910037821 0 0
 396.465836676027 1.41790586466672 0 0
 398.621843 2.78038643487628 0 0
 400.777609841773 7.03243175208533 0 0
 402.933143158584 12.3968118592613 0 0
 405.088448907671 15.2866584124663 0 0
 407.243533046272 12.1642228616687 0 0
 409.398401531625 6.20201816203143 0 0
 411.553060320968 5.91635959520474 0 0
 413.707515371539 7.18001113131506 0 0
 415.861772640576 8.32242130064668 0 0
 418.015838085317 12.7333624068287 0 0
 420.169717663 17.8096750588626 0 0
 422.323417330863 23.6987188852598 0 0
 424.476943046144 34.1242867053494 0 0
 426.630300766081 47.0550777542863 0 0
 428.783496447912 64.318166368329 0 0
 430.936536048875 92.359203153003 0 0
 433.089425526208 139.537393448266 0 0
 435.242170837149 191.963191041107 0 0
 437.394777938936 238.490268032561 0 0
 439.547252788807 284.829517877455 0 0
 441.699601344 360.201594692379 0 0
 443.851829561753 456.319726226338 0 0
 446.003943399304 546.076329095842 0 0
 448.155948813891 599.868219374387 0 0
 450.307851762752 597.873682415267 0 0
 452.459658203125 539.692742787766 0 0
 454.611374092248 453.30407532927 0 0
 456.763005387359 371.97137518032 0 0
 458.914558045696 309.228755398759 0 0
 461.066038024497 266.175674234693 0 0
 463.217451281 235.435043872692 0 0
 465.368803772443 204.388224642431 0 0
 467.520101456064 173.3592673377 0 0
 469.671350289101 145.881121962782 0 0
 471.822556228792 121.076098851401 0 0
 473.973725232375 104.033572244943 0 0
 476.124863257088 94.6848676544242 0 0
 478.275976260169 87.5782268573155 0 0
 480.427070198856 84.1663962285949 0 0
 482.578151030387 83.5117105481951 0 0
 484.729224712 81.4485990130964 0 0
 486.880297200933 82.0755633262375 0 0
 489.031374454424 85.0788610250665 0 0
 491.182462429711 87.4023658206182 0 0
 493.333567084032 92.0805302967197 0 0
 495.484694374625 97.9476762653116 0 0
 497.635850258728 101.995722897766 0 0
 499.787040693579 107.515314497362 0 0
 501.938271636416 113.040667753566 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
 527.758371008 -NAN 0 0
 529.910670663313 -NAN 0 0
 532.063094227944 -NAN 0 0
 534.215647659131 -NAN 0 0
 536.368336914112 -NAN 0 0
 538.521167950125 -NAN 0 0
 540.674146724408 -NAN 0 0
 542.827279194199 -NAN 0 0
 544.980571316736 -NAN 0 0
 547.134029049257 -NAN 0 0
 549.287658349 -NAN 0 0
 551.441465173203 -NAN 0 0
 553.595455479104 -NAN 0 0
 555.749635223941 -NAN 0 0
 557.904010364952 -NAN 0 0
 560.058586859375 -NAN 0 0
 562.213370664448 -NAN 0 0
 564.368367737409 -NAN 0 0
 566.523584035496 -NAN 0 0
 568.679025515947 -NAN 0 0
 570.834698136 -NAN 0 0
 572.990607852893 -NAN 0 0
 575.146760623864 -NAN 0 0
 577.303162406151 -NAN 0 0
 579.459819156992 -NAN 0 0
 581.616736833625 -NAN 0 0
 583.773921393288 -NAN 0 0
 585.931378793219 -NAN 0 0
 588.089114990656 -NAN 0 0
 590.247135942837 -NAN 0 0
 592.405447607 -NAN 0 0
 594.564055940383 -NAN 0 0
 596.722966900224 -NAN 0 0
 598.882186443761 -NAN 0 0
 601.041720528232 -NAN 0 0
 603.201575110875 -NAN 0 0
 605.361756148928 -NAN 0 0
 607.522269599629 -NAN 0 0
 609.683121420216 -NAN 0 0
 611.844317567927 -NAN 0 0
 614.005864 -NAN 0 0
 616.167766673673 -NAN 0 0
 618.330031546184 -NAN 0 0
 620.492664574771 -NAN 0 0
 622.655671716672 -NAN 0 0
 624.819058929125 -NAN 0 0
 626.982832169368 -NAN 0 0
 629.146997394639 -NAN 0 0
 631.311560562176 -NAN 0 0
 633.476527629217 -NAN 0 0
 635.641904553 -NAN 0 0
 637.807697290763 -NAN 0 0
 639.973911799744 -NAN 0 0
 642.140554037181 -NAN 0 0
 644.307629960312 -NAN 0 0
 646.475145526375 -NAN 0 0
 648.643106692608 -NAN 0 0
 650.811519416249 -NAN 0 0
 652.980389654536 -NAN 0 0
 655.149723364707 -NAN 0 0
 657.319526504 -NAN 0 0
 659.489805029653 -NAN 0 0
 661.660564898904 -NAN 0 0
 663.831812068991 -NAN 0 0
 666.003552497152 -NAN 0 0
 668.175792140625 -NAN 0 0
 670.348536956648 -NAN 0 0
 672.521792902459 -NAN 0 0
 674.695565935296 -NAN 0 0
 676.869862012397 -NAN 0 0
 679.044687091 -NAN 0 0
 681.220047128343 -NAN 0 0
 683.395948081664 -NAN 0 0
 685.572395908201 -NAN 0 0
 687.749396565192 -NAN 0 0
 689.926956009875 -NAN 0 0
 692.105080199488 -NAN 0 0
 694.283775091269 -NAN 0 0
 696.463046642456 -NAN 0 0
 698.642900810287 -NAN 0 0
 700.823343552 -NAN 0 0
 703.004380824833 -NAN 0 0
 705.186018586024 -NAN 0 0
 707.368262792811 -NAN 0 0
 709.551119402432 -NAN 0 0
 711.734594372125 -NAN 0 0
 713.918693659128 -NAN 0 0
 716.103423220679 -NAN 0 0
 718.288789014016 -NAN 0 0
 720.474796996377 -NAN 0 0
 722.661453125 -NAN 0 0
 724.848763357123 -NAN 0 0
 727.036733649984 -NAN 0 0
 729.225369960821 -NAN 0 0
 731.414678246872 -NAN 0 0
 733.604664465375 -NAN 0 0
 735.795334573568 -NAN 0 0
[END] of [DATA]
[END] of Spectrum


[Spectrum]
Version            = 1
IDData             = 12ad_2026-06-10_15-38-15_000_597
IDDevice           = SAM_82E6
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2026-06-10 15:38:15
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 20260610_FrameC
CommentSub1        = UV
CommentSub2        = left
CommentSub3        = 17cm
IDMethodType       = SAM Control
MethodName         = SAM_82E6
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-11-11_10-40-48_641_639
IDDataCal = DLAB_2024-11-12_11-45-27_171_455
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 8403
[END] of [Attributes]
[DATA]
 0 6 0 0
 185.260577530984 -NAN 0 0
 187.468128380571 -NAN 0 0
 189.674861895872 -NAN 0 0
 191.880784034125 -NAN 0 0
 194.085900752568 -NAN 0 0
 196.290218008439 -NAN 0 0
 198.493741758976 -NAN 0 0
 200.696477961417 -NAN 0 0
 202.898432573 -NAN 0 0
 205.099611550963 -NAN 0 0
 207.300020852544 -NAN 0 0
 209.499666434981 -NAN 0 0
 211.698554255512 -NAN 0 0
 213.896690271375 -NAN 0 0
 216.094080439808 -NAN 0 0
 218.290730718049 -NAN 0 0
 220.486647063336 -NAN 0 0
 222.681835432907 -NAN 0 0
 224.876301784 -NAN 0 0
 227.070052073853 -NAN 0 0
 229.263092259704 -NAN 0 0
 231.455428298791 -NAN 0 0
 233.647066148352 -NAN 0 0
 235.838011765625 -NAN 0 0
 238.028271107848 -NAN 0 0
 240.217850132259 -NAN 0 0
 242.406754796096 -NAN 0 0
 244.594991056597 -NAN 0 0
 246.782564871 -NAN 0 0
 248.969482196543 -NAN 0 0
 251.155748990464 -NAN 0 0
 253.341371210001 -NAN 0 0
 255.526354812392 -NAN 0 0
 257.710705754875 -NAN 0 0
 259.894429994688 -NAN 0 0
 262.077533489069 -NAN 0 0
 264.260022195256 -NAN 0 0
 266.441902070487 -NAN 0 0
 268.623179072 -NAN 0 0
 270.803859157033 -NAN 0 0
 272.983948282824 -NAN 0 0
 275.163452406611 -NAN 0 0
 277.342377485632 -NAN 0 0
 279.520729477125 2.35406974812964 0 0
 281.698514338328 4.40647699533022 0 0
 283.875738026479 4.65644464197303 0 0
 286.052406498816 7.81072746942967 0 0
 288.228525712577 11.6717804774928 0 0
 290.404101625 14.5777288760712 0 0
 292.579140193323 20.6393608711139 0 0
 294.753647374784 27.815866108922 0 0
 296.927629126621 32.0848599776728 0 0
 299.101091406072 38.8794360561984 0 0
 301.274040170375 46.2277537882095 0 0
 303.446481376768 48.7883625414552 0 0
 305.618420982489 53.909108277153 0 0
 307.789864944776 57.1743299618983 0 0
 309.960819220867 59.5357951474497 0 0
 312.131289768 63.9972201317905 0 0
 314.301282543413 62.3122915949158 0 0
 316.470803504344 56.0115166513495 0 0
 318.639858608031 53.4921903356381 0 0
 320.808453811712 49.4989014993866 0 0
 322.976595072625 45.9339775148553 0 0
 325.144288348008 43.9801011194022 0 0
 327.311539595099 40.1140941054916 0 0
 329.478354771136 35.7665487078422 0 0
 331.644739833357 33.9020189070442 0 0
 333.810700739 30.5671662967587 0 0
 335.976243445303 26.2429919235646 0 0
 338.141373909504 24.5826353651806 0 0
 340.306098088841 21.2400227552134 0 0
 342.470421940552 17.8177735371302 0 0
 344.634351421875 17.1751847644373 0 0
 346.797892490048 14.6035673377371 0 0
 348.961051102309 12.1021709802152 0 0
 351.123833215896 12.1343154769666 0 0
 353.286244788047 10.0639086262902 0 0
 355.448291776 8.61393698575118 0 0
 357.609980136993 9.19821920272905 0 0
 359.771315828264 8.46955266912114 0 0
 361.932304807051 11.3135324261723 0 0
 364.092953030592 16.6305251450593 0 0
 366.253266456125 15.2087953761941 0 0
 368.413251040888 9.83661433526924 0 0
 370.572912742119 7.32734551946884 0 0
 372.732257517056 4.53416870300407 0 0
 374.891291322937 3.89347051065837 0 0
 377.050020117 4.75957017593878 0 0
 379.208449856483 2.87115108304479 0 0
 381.366586498624 2.6375683478048 0 0
 383.524436000661 3.71626745892596 0 0
 385.682004319832 1.9762403022561 0 0
 387.839297413375 1.92544849594602 0 0
 389.996321238528 3.17193143091229 0 0
 392.153081752529 1.37103239599503 0 0
 394.309584912616 1.88300068955939 0 0
 396.465836676027 3.00610892553997 0 0
 398.621843 2.03337030609554 0 0
 400.777609841773 6.23002171438752 0 0
 402.933143158584 13.3713782329724 0 0
 405.088448907671 14.1749116337308 0 0
 407.243533046272 11.4098402869326 0 0
 409.398401531625 7.26878706561401 0 0
 411.553060320968 5.07700803760185 0 0
 413.707515371539 6.77378241520348 0 0
 415.861772640576 9.45631707028563 0 0
 418.015838085317 11.9322307162773 0 0
 420.169717663 17.5665470885525 0 0
 422.323417330863 24.6664766495361 0 0
 424.476943046144 33.2410837743172 0 0
 426.630300766081 46.9575373549401 0 0
 428.783496447912 65.1029700401209 0 0
 430.936536048875 91.2871546120346 0 0
 433.089425526208 139.139875640657 0 0
 435.242170837149 191.930423222192 0 0
 437.394777938936 236.817326566292 0 0
 439.547252788807 284.956500794306 0 0
 441.699601344 360.759698520421 0 0
 443.851829561753 455.336204667953 0 0
 446.003943399304 546.395453685559 0 0
 448.155948813891 600.432398738546 0 0
 450.307851762752 596.846516997353 0 0
 452.459658203125 539.921541307147 0 0
 454.611374092248 453.847070369955 0 0
 456.763005387359 370.841850421289 0 0
 458.914558045696 309.690843769725 0 0
 461.066038024497 266.757459037455 0 0
 463.217451281 233.990289382145 0 0
 465.368803772443 205.047939225175 0 0
 467.520101456064 173.816593367034 0 0
 469.671350289101 144.414335828067 0 0
 471.822556228792 122.03472704079 0 0
 473.973725232375 104.265902897592 0 0
 476.124863257088 93.324206959984 0 0
 478.275976260169 88.6127968387401 0 0
 480.427070198856 84.3011726990824 0 0
 482.578151030387 82.2203280183953 0 0
 484.729224712 82.6701351041584 0 0
 486.880297200933 82.0699703052141 0 0
 489.031374454424 84.0863699431615 0 0
 491.182462429711 88.4823706710674 0 0
 493.333567084032 91.8545239964669 0 0
 495.484694374625 97.0854547276313 0 0
 497.635850258728 103.135642295046 0 0
 499.787040693579 107.19677355333 0 0
 501.938271636416 112.182914683828 0 0
 504.089549044477 -NAN 0 0
 506.240878875 -NAN 0 0
 508.392267085223 -NAN 0 0
 510.543719632384 -NAN 0 0
 512.695242473721 -NAN 0 0
 514.846841566472 -NAN 0 0
 516.998522867875 -NAN 0 0
 519.150292335168 -NAN 0 0
 521.302155925589 -NAN 0 0
 523.454119596376 -NAN 0 0
 525.606189304767 -NAN 0 0
